Timestamp,Latitude,Longitude
2024-07-17T15:30:00Z,32.657434,51.678759
2024-07-17T15:35:00Z,32.657359,51.678597
2024-07-17T15:40:00Z,32.657275,51.678203
2024-07-17T15:45:00Z,32.656559,51.678376
2024-07-17T15:50:00Z,32.655778,51.678542
2024-07-17T15:55:00Z,32.655613,51.678066
2024-07-17T16:00:00Z,32.65521,51.677706
2024-07-17T16:05:00Z,32.655,51.67725
2024-07-17T16:10:00Z,32.65457,51.67744
2024-07-17T16:15:00Z,32.65447,51.67814
2024-07-17T16:20:00Z,32.6549,51.6783
2024-07-17T16:25:00Z,32.655387,51.678171
2024-07-17T16:30:00Z,32.655558,51.677892
2024-07-17T16:35:00Z,32.65606,51.677125
2024-07-17T16:40:00Z,32.656847,51.676919
2024-07-17T16:45:00Z,32.657119,51.67678
2024-07-17T16:50:00Z,32.657182,51.676657
2024-07-17T16:55:00Z,32.65717,51.676604
2024-07-17T17:00:00Z,32.657126,51.676625
2024-07-17T17:05:00Z,32.657266,51.676742
2024-07-17T17:10:00Z,32.657246,51.677031
2024-07-17T17:15:00Z,32.657391,51.677236
2024-07-17T17:20:00Z,32.657841,51.677397
2024-07-17T17:25:00Z,32.658626,51.676936
2024-07-17T17:30:00Z,32.658787,51.676313
2024-07-17T17:35:00Z,32.658614,51.675889
2024-07-17T17:40:00Z,32.658838,51.675589
2024-07-17T17:45:00Z,32.659095,51.676028
2024-07-17T17:50:00Z,32.659155,51.67631
2024-07-17T17:55:00Z,32.659649,51.676318
2024-07-17T18:00:00Z,32.659776,51.67648
2024-07-17T18:05:00Z,32.659992,51.676682
2024-07-17T18:10:00Z,32.660151,51.676576
2024-07-17T18:15:00Z,32.660149,51.676568
2024-07-17T18:20:00Z,32.660149,51.676568
2024-07-17T18:25:00Z,32.660149,51.676568
2024-07-17T18:30:00Z,32.660149,51.676568
2024-07-17T18:35:00Z,32.660149,51.676568
2024-07-17T18:40:00Z,32.660149,51.676568
2024-07-17T18:45:00Z,32.660149,51.676568
2024-07-17T18:50:00Z,32.660149,51.676568
2024-07-17T18:55:00Z,32.660149,51.676568
2024-07-17T19:00:00Z,32.660149,51.676568
2024-07-17T19:05:00Z,32.660149,51.676568
2024-07-17T19:10:00Z,32.660149,51.676568
2024-07-17T19:15:00Z,32.660239,51.676788
2024-07-17T19:20:00Z,32.660395,51.676706
2024-07-17T19:25:00Z,32.660389,51.676179
2024-07-17T19:30:00Z,32.660693,51.67603
2024-07-17T19:35:00Z,32.660797,51.676489
2024-07-17T19:40:00Z,32.660869,51.676684
2024-07-17T19:45:00Z,32.660943,51.676477
2024-07-17T19:50:00Z,32.661055,51.676206
2024-07-17T19:55:00Z,32.661069,51.67625
2024-07-17T20:00:00Z,32.660732,51.676375
2024-07-17T20:05:00Z,32.660264,51.676706
2024-07-17T20:10:00Z,32.659997,51.677308
2024-07-17T20:15:00Z,32.659601,51.677721
2024-07-17T20:20:00Z,32.659339,51.677997
2024-07-17T15:00:00Z,32.659135,51.678104
2024-07-17T15:05:00Z,32.658646,51.678
2024-07-17T15:10:00Z,32.6577,51.678213
2024-07-17T15:15:00Z,32.65745,51.678169
2024-07-17T15:20:00Z,32.65752,51.678561
2024-07-17T15:25:00Z,32.65747,51.6787
2024-07-17T15:30:00Z,32.657493,51.678691
2024-07-17T15:35:00Z,32.65739,51.678626
2024-07-17T15:40:00Z,32.656884,51.678463
2024-07-17T15:45:00Z,32.655823,51.678727
2024-07-17T15:50:00Z,32.655647,51.678056
2024-07-17T15:55:00Z,32.6549,51.678301
2024-07-17T16:00:00Z,32.65447,51.67814
2024-07-17T16:05:00Z,32.65475,51.6778
2024-07-17T16:10:00Z,32.65452,51.67759
2024-07-17T16:15:00Z,32.655,51.6771
2024-07-17T16:20:00Z,32.65521,51.677506
2024-07-17T16:25:00Z,32.65571,51.677906
2024-07-17T16:30:00Z,32.655503,51.677195
2024-07-17T16:35:00Z,32.6568,51.677104
2024-07-17T16:40:00Z,32.657135,51.676681
2024-07-17T16:45:00Z,32.657195,51.676536
2024-07-17T16:50:00Z,32.657082,51.676511
2024-07-17T16:55:00Z,32.657135,51.676636
2024-07-17T17:00:00Z,32.657254,51.676754
2024-07-17T17:05:00Z,32.657277,51.67732
2024-07-17T17:10:00Z,32.657376,51.677347
2024-07-17T17:15:00Z,32.657497,51.677411
2024-07-17T17:20:00Z,32.657965,51.677309
2024-07-17T17:25:00Z,32.658157,51.677283
2024-07-17T17:30:00Z,32.658486,51.67727
2024-07-17T17:35:00Z,32.658735,51.677173
2024-07-17T17:40:00Z,32.659021,51.677108
2024-07-17T17:45:00Z,32.658678,51.676739
2024-07-17T17:50:00Z,32.658558,51.676503
2024-07-17T17:55:00Z,32.658837,51.676094
2024-07-17T18:00:00Z,32.65899,51.67594
2024-07-17T18:05:00Z,32.659387,51.676263
2024-07-17T18:10:00Z,32.659565,51.676251
2024-07-17T18:15:00Z,32.660903,51.676684
2024-07-17T18:20:00Z,32.660732,51.676847
2024-07-17T18:25:00Z,32.660563,51.677049
2024-07-17T18:30:00Z,32.660573,51.676946
2024-07-17T18:35:00Z,32.659725,51.677673
2024-07-17T18:40:00Z,32.659624,51.677561
2024-07-17T18:45:00Z,32.659764,51.677565
2024-07-17T18:50:00Z,32.659764,51.677566
2024-07-17T18:55:00Z,32.659764,51.677567
2024-07-17T19:00:00Z,32.659764,51.677568
2024-07-17T19:05:00Z,32.65938,51.677597
2024-07-17T19:10:00Z,32.65938,51.678209
2024-07-17T19:15:00Z,32.659416,51.678423
2024-07-17T19:20:00Z,32.659434,51.678647
2024-07-17T19:25:00Z,32.659297,51.678904
2024-07-17T19:30:00Z,32.659375,51.679335
2024-07-19T09:10:00Z,32.659081,51.677747
2024-07-19T09:15:00Z,32.658635,51.677681
2024-07-19T09:20:00Z,32.657428,51.678364
2024-07-19T09:25:00Z,32.657464,51.678635
2024-07-19T09:30:00Z,32.657311,51.678656
2024-07-19T09:35:00Z,32.657263,51.678236
2024-07-19T09:40:00Z,32.657364,51.678215
2024-07-19T09:45:00Z,32.657772,51.677679
2024-07-19T09:50:00Z,32.657227,51.676877
2024-07-19T09:55:00Z,32.657166,51.676665
2024-07-19T10:00:00Z,32.657134,51.676601
2024-07-19T10:05:00Z,32.657227,51.676762
2024-07-19T10:10:00Z,32.657597,51.676583
2024-07-19T10:15:00Z,32.657221,51.676656
2024-07-19T10:20:00Z,32.657221,51.676657
2024-07-19T10:25:00Z,32.657204,51.677236
2024-07-19T10:30:00Z,32.657135,51.677378
2024-07-19T10:35:00Z,32.656718,51.67749
2024-07-19T10:40:00Z,32.656718,51.677491
2024-07-19T10:45:00Z,32.656718,51.677492
2024-07-19T10:50:00Z,32.656486,51.677744
2024-07-19T10:55:00Z,32.655459,51.678007
2024-07-19T11:00:00Z,32.65495,51.6784
2024-07-19T11:05:00Z,32.654656,51.6784
2024-07-19T11:10:00Z,32.654356,51.6779
2024-07-19T11:15:00Z,32.655119,51.677576
2024-07-19T11:20:00Z,32.655694,51.677715
2024-07-19T11:25:00Z,32.656425,51.677148
2024-07-19T11:30:00Z,32.657713,51.676827
2024-07-19T11:35:00Z,32.657713,51.676828
2024-07-19T11:40:00Z,32.657713,51.676829
2024-07-19T11:45:00Z,32.659454,51.676277
2024-07-19T11:50:00Z,32.660143,51.676819
2024-07-19T11:55:00Z,32.66014,51.676944
2024-07-19T12:00:00Z,32.66014,51.676945
2024-07-19T12:05:00Z,32.660701,51.676823
2024-07-19T12:10:00Z,32.660084,51.676965
2024-07-19T12:15:00Z,32.65966,51.677457
2024-07-19T12:20:00Z,32.659127,51.677862
2025-03-27T15:00:00Z,32.659381,51.6759905
2025-03-27T15:05:00Z,32.6593955,51.676349
2025-03-27T15:10:00Z,32.6591465,51.6763465
2025-03-27T15:15:00Z,32.658981,51.6757655
2025-03-27T15:20:00Z,32.658681,51.6755005
2025-03-27T15:25:00Z,32.658799,51.676375
2025-03-27T15:30:00Z,32.658206,51.6766085
2025-03-27T15:35:00Z,32.657395,51.676632
2025-03-27T15:40:00Z,32.6571995,51.6767575
2025-03-27T15:45:00Z,32.6571835,51.6766515
2025-03-27T15:50:00Z,32.657153,51.6765265
2025-03-27T15:55:00Z,32.657109,51.676608
2025-03-27T16:00:00Z,32.656292,51.677203
2025-03-27T16:05:00Z,32.656018,51.6770225
2025-03-27T16:10:00Z,32.656031,51.6770045
2025-03-27T16:15:00Z,32.6560605,51.677048
2025-03-27T16:20:00Z,32.6560775,51.6771255
2025-03-27T16:25:00Z,32.6556635,51.677347
2025-03-27T16:30:00Z,32.655287,51.6776925
2025-03-27T16:35:00Z,32.6546803,51.6775255
2025-03-27T16:40:00Z,32.6543986,51.677793
2025-03-27T16:45:00Z,32.6547986,51.678063
2025-03-27T16:50:00Z,32.6551986,51.678063
2025-03-27T16:55:00Z,32.6551986,51.678063
2025-03-27T17:00:00Z,32.6551986,51.678063
2025-03-27T17:05:00Z,32.6551986,51.678063
2025-03-27T17:10:00Z,32.6551986,51.678063
2025-03-27T17:15:00Z,32.6562848,51.678445
2025-03-27T17:20:00Z,32.6564505,51.6783545
2025-03-27T17:25:00Z,32.656976,51.678196
2025-03-27T17:30:00Z,32.6571305,51.6778365
2025-03-27T17:35:00Z,32.657377,51.677659
2025-03-27T17:40:00Z,32.657899,51.6775375
2025-03-27T17:45:00Z,32.6584195,51.67744
2025-03-27T17:50:00Z,32.6587,51.6778435
2025-03-27T17:55:00Z,32.6588305,51.677779
2025-03-27T18:00:00Z,32.6589445,51.677764
2025-03-27T18:05:00Z,32.65899,51.677661
2025-03-27T18:10:00Z,32.659066,51.677621
2025-03-27T18:15:00Z,32.659484,51.6775425
2025-03-27T18:20:00Z,32.6598555,51.677454
2025-03-27T18:25:00Z,32.6598175,51.677188
2025-03-27T18:30:00Z,32.660193,51.6771035
2025-03-27T18:35:00Z,32.6603525,51.677038
2025-03-27T18:40:00Z,32.6603365,51.676861
2025-03-27T18:45:00Z,32.6604925,51.6766845
2025-03-27T18:50:00Z,32.6605265,51.676622
2025-03-27T18:55:00Z,32.660397,51.6770205
2025-03-27T19:00:00Z,32.6604115,51.676964
2025-03-27T19:05:00Z,32.6604115,51.6769645
2025-03-27T19:10:00Z,32.6603855,51.6769105
2025-03-27T19:15:00Z,32.660221,51.676838
2025-03-27T19:20:00Z,32.6598595,51.6769225
2025-03-27T19:25:00Z,32.659693,51.676627
2025-03-27T19:30:00Z,32.6594405,51.6761815
2025-03-27T08:45:00Z,32.659415,51.675968
2025-03-27T08:50:00Z,32.659582,51.676943
2025-03-27T08:55:00Z,32.659046,51.677083
2025-03-27T09:00:00Z,32.658313,51.677282
2025-03-27T09:05:00Z,32.657773,51.677379
2025-03-27T09:10:00Z,32.65779,51.677612
2025-03-27T09:15:00Z,32.657418,51.677687
2025-03-27T09:20:00Z,32.657445,51.678292
2025-03-27T09:25:00Z,32.657485,51.678471
2025-03-27T09:30:00Z,32.657471,51.678659
2025-03-27T09:35:00Z,32.657388,51.678702
2025-03-27T09:40:00Z,32.657323,51.67858
2025-03-27T09:45:00Z,32.657357,51.678497
2025-03-27T09:50:00Z,32.657256,51.678378
2025-03-27T09:55:00Z,32.656787,51.678477
2025-03-27T10:00:00Z,32.656218,51.678621
2025-03-27T10:05:00Z,32.655785,51.678714
2025-03-27T10:10:00Z,32.655621,51.678137
2025-03-27T10:15:00Z,32.655552,51.677974
2025-03-27T10:20:00Z,32.654778,51.6781
2025-03-27T10:25:00Z,32.654878,51.6781
2025-03-27T10:30:00Z,32.654578,51.6773
2025-03-27T10:35:00Z,32.655278,51.6773
2025-03-27T10:40:00Z,32.655378,51.6778
2025-03-27T10:45:00Z,32.655519,51.677507
2025-03-27T10:50:00Z,32.655569,51.676992
2025-03-27T10:55:00Z,32.656224,51.676847
2025-03-27T11:00:00Z,32.656946,51.676717
2025-03-27T11:05:00Z,32.657049,51.676667
2025-03-27T11:10:00Z,32.65703,51.676604
2025-03-27T11:15:00Z,32.657044,51.676543
2025-03-27T11:20:00Z,32.657057,51.676516
2025-03-27T11:25:00Z,32.657015,51.676583
2025-03-27T11:30:00Z,32.657343,51.676644
2025-03-27T11:35:00Z,32.657343,51.676835
2025-03-27T11:40:00Z,32.65777,51.676836
2025-03-27T11:45:00Z,32.657982,51.676515
2025-03-27T11:50:00Z,32.658307,51.67641
2025-03-27T11:55:00Z,32.658582,51.676247
2025-03-27T12:00:00Z,32.658673,51.676263
2025-03-27T12:05:00Z,32.658662,51.676202
2025-03-27T12:10:00Z,32.658602,51.675921
2025-03-27T12:15:00Z,32.658832,51.675521
2025-03-27T12:20:00Z,32.658932,51.676167
2025-03-27T12:25:00Z,32.659016,51.676352
2025-03-27T12:30:00Z,32.65934,51.676465
2025-03-27T12:35:00Z,32.659555,51.67703
2025-03-27T12:40:00Z,32.659985,51.676992
2025-03-27T12:45:00Z,32.66006,51.677068
2025-03-27T12:50:00Z,32.66006,51.677069
2025-03-27T12:55:00Z,32.66006,51.67707
2025-03-27T13:00:00Z,32.660259,51.676975
2025-03-27T13:05:00Z,32.660375,51.6769
2025-03-27T13:10:00Z,32.660368,51.676822
2025-03-27T13:15:00Z,32.660556,51.67682
2025-03-27T13:20:00Z,32.660265,51.676832
2025-03-27T13:25:00Z,32.660209,51.6768
2025-03-27T13:30:00Z,32.660153,51.676756
2025-03-27T13:35:00Z,32.66002,51.676689
2025-03-27T13:40:00Z,32.659995,51.676683
2025-03-27T13:45:00Z,32.659995,51.676684
2025-03-27T13:50:00Z,32.659995,51.676685
2025-03-27T13:55:00Z,32.659995,51.676686
2025-03-27T14:00:00Z,32.659995,51.676687
2025-03-27T14:05:00Z,32.659995,51.676688
2025-03-27T14:10:00Z,32.659995,51.676689
2025-03-27T14:15:00Z,32.659995,51.67669
2025-03-27T14:20:00Z,32.659995,51.676691
2025-03-27T14:25:00Z,32.659995,51.676692
2025-03-27T14:30:00Z,32.660011,51.676563
2025-03-27T14:35:00Z,32.65994,51.67655
2025-03-27T14:40:00Z,32.659935,51.676542
2025-03-27T14:45:00Z,32.659857,51.676178
2025-03-27T14:50:00Z,32.659478,51.676239
2025-03-27T14:55:00Z,32.659329,51.676152
2025-03-27T15:00:00Z,32.659409,51.676092
2025-03-27T08:45:00Z,32.656289,51.676756
2025-03-27T08:50:00Z,32.655956,51.677131
2025-03-27T08:55:00Z,32.655604,51.677259
2025-03-27T09:00:00Z,32.655741,51.677791
2025-03-27T09:05:00Z,32.655559,51.677865
2025-03-27T09:10:00Z,32.655302,51.677455
2025-03-27T09:15:00Z,32.654602,51.677455
2025-03-27T09:20:00Z,32.654902,51.678255
2025-03-27T09:25:00Z,32.654802,51.678255
2025-03-27T09:30:00Z,32.655645,51.678008
2025-03-27T09:35:00Z,32.656788,51.677666
2025-03-27T09:40:00Z,32.656925,51.677889
2025-03-27T09:45:00Z,32.657273,51.677815
2025-03-27T09:50:00Z,32.657339,51.678081
2025-03-27T09:55:00Z,32.657381,51.678512
2025-03-27T10:00:00Z,32.65737,51.678756
2025-03-27T10:05:00Z,32.657404,51.678758
2025-03-27T10:10:00Z,32.657534,51.678702
2025-03-27T10:15:00Z,32.657495,51.678461
2025-03-27T10:20:00Z,32.657508,51.677863
2025-03-27T10:25:00Z,32.657823,51.677692
2025-03-27T10:30:00Z,32.657698,51.677281
2025-03-27T10:35:00Z,32.65727,51.677282
2025-03-27T10:40:00Z,32.657265,51.676923
2025-03-27T10:45:00Z,32.657067,51.676743
2025-03-27T10:50:00Z,32.657009,51.676636
2025-03-27T10:55:00Z,32.657143,51.676573
2025-03-27T11:00:00Z,32.657182,51.676652
2025-03-27T11:05:00Z,32.657151,51.676688
2025-03-27T11:10:00Z,32.657257,51.676609
2025-03-27T11:15:00Z,32.657257,51.676609
2025-03-27T11:20:00Z,32.657699,51.676645
2025-03-27T11:25:00Z,32.657699,51.676645
2025-03-27T11:30:00Z,32.658071,51.67655
2025-03-27T11:35:00Z,32.658335,51.677316
2025-03-27T11:40:00Z,32.659012,51.677138
2025-03-27T11:45:00Z,32.658873,51.676428
2025-03-27T11:50:00Z,32.658861,51.676076
2025-03-27T11:55:00Z,32.658801,51.675676
2025-03-27T12:00:00Z,32.659031,51.675796
2025-03-27T12:05:00Z,32.659131,51.676206
2025-03-27T12:10:00Z,32.65941,51.67636
2025-03-27T12:15:00Z,32.659913,51.676271
2025-03-27T12:20:00Z,32.660044,51.676782
2025-03-27T12:25:00Z,32.660097,51.676739
2025-03-27T12:30:00Z,32.660051,51.6767
2025-03-27T12:35:00Z,32.660051,51.6767
2025-03-27T12:40:00Z,32.660051,51.6767
2025-03-27T12:45:00Z,32.660051,51.6767
2025-03-27T12:50:00Z,32.660051,51.6767
2025-03-27T12:55:00Z,32.660051,51.6767
2025-03-27T13:00:00Z,32.660051,51.6767
2025-03-27T13:05:00Z,32.660051,51.6767
2025-03-27T13:10:00Z,32.660051,51.6767
2025-03-27T13:15:00Z,32.660051,51.6767
2025-03-27T13:20:00Z,32.660051,51.6767
2025-03-27T13:25:00Z,32.660051,51.6767
2025-03-27T13:30:00Z,32.660197,51.67668
2025-03-27T13:35:00Z,32.660426,51.67642
2025-03-27T13:40:00Z,32.660329,51.676049
2025-03-27T13:45:00Z,32.660403,51.675897
2025-03-27T13:50:00Z,32.660888,51.675879
2025-03-27T13:55:00Z,32.660803,51.676597
2025-03-27T14:00:00Z,32.660649,51.676722
2025-03-27T14:05:00Z,32.660649,51.676722
2025-03-27T14:10:00Z,32.660589,51.676752
2025-03-27T14:15:00Z,32.660216,51.676933
2025-03-27T14:20:00Z,32.660074,51.677024
2025-03-27T14:25:00Z,32.660074,51.677025
2025-03-27T14:30:00Z,32.660092,51.677319
2025-03-27T14:35:00Z,32.659543,51.677838
2025-03-27T14:40:00Z,32.659138,51.67792
2025-03-27T14:45:00Z,32.659267,51.67849
2025-04-03T09:00:00Z,32.659111,51.67816
2025-04-03T09:05:00Z,32.658583,51.677922
2025-04-03T09:10:00Z,32.657883,51.678053
2025-04-03T09:15:00Z,32.657485,51.678278
2025-04-03T09:20:00Z,32.657466,51.678458
2025-04-03T09:25:00Z,32.657476,51.678627
2025-04-03T09:30:00Z,32.657456,51.678707
2025-04-03T09:35:00Z,32.657398,51.678653
2025-04-03T09:40:00Z,32.657301,51.678246
2025-04-03T09:45:00Z,32.657326,51.677881
2025-04-03T09:50:00Z,32.657343,51.677775
2025-04-03T09:55:00Z,32.657201,51.677809
2025-04-03T10:00:00Z,32.656825,51.677696
2025-04-03T10:05:00Z,32.656195,51.677803
2025-04-03T10:10:00Z,32.655643,51.678028
2025-04-03T10:15:00Z,32.65544,51.678067
2025-04-03T10:20:00Z,32.65437,51.677965
2025-04-03T10:25:00Z,32.65449,51.67753
2025-04-03T10:30:00Z,32.65474,51.67699
2025-04-03T10:35:00Z,32.655085,51.677335
2025-04-03T10:40:00Z,32.655315,51.677698
2025-04-03T10:45:00Z,32.656302,51.67716
2025-04-03T10:50:00Z,32.657113,51.676978
2025-04-03T10:55:00Z,32.657188,51.676794
2025-04-03T11:00:00Z,32.657158,51.676676
2025-04-03T11:05:00Z,32.657213,51.676568
2025-04-03T11:10:00Z,32.657091,51.676616
2025-04-03T11:15:00Z,32.657195,51.67673
2025-04-03T11:20:00Z,32.657318,51.676872
2025-04-03T11:25:00Z,32.658461,51.676553
2025-04-03T11:30:00Z,32.658724,51.676144
2025-04-03T11:35:00Z,32.658754,51.675664
2025-04-03T11:40:00Z,32.659045,51.675994
2025-04-03T11:45:00Z,32.6591,51.676449
2025-04-03T11:50:00Z,32.659685,51.676242
2025-04-03T11:55:00Z,32.660053,51.676531
2025-04-03T12:00:00Z,32.660193,51.676814
2025-04-03T12:05:00Z,32.660479,51.67688
2025-04-03T12:10:00Z,32.660734,51.676757
2025-04-03T12:15:00Z,32.660682,51.676324
2025-04-03T12:20:00Z,32.660582,51.676045
2025-04-03T12:25:00Z,32.660554,51.675998
2025-04-03T12:30:00Z,32.660433,51.676297
2025-04-03T12:35:00Z,32.660374,51.676645
2025-04-03T12:40:00Z,32.66024,51.676734
2025-04-03T12:45:00Z,32.660155,51.676665
2025-04-03T12:50:00Z,32.660112,51.676614
2025-04-03T12:55:00Z,32.660112,51.676614
2025-04-03T13:00:00Z,32.660112,51.676614
2025-04-03T13:05:00Z,32.660112,51.676614
2025-04-03T13:10:00Z,32.660112,51.676614
2025-04-03T13:15:00Z,32.660112,51.676614
2025-04-03T13:20:00Z,32.660112,51.676614
2025-04-03T13:25:00Z,32.660112,51.676614
2025-04-03T13:30:00Z,32.660112,51.676614
2025-04-03T13:35:00Z,32.660112,51.676614
2025-04-03T13:40:00Z,32.660112,51.676614
2025-04-03T13:45:00Z,32.660112,51.676614
2025-04-03T13:50:00Z,32.660112,51.676614
2025-04-03T13:55:00Z,32.660112,51.676614
2025-04-03T14:00:00Z,32.660206,51.676778
2025-04-03T14:05:00Z,32.659934,51.676934
2025-04-03T14:10:00Z,32.659312,51.677072
2025-04-03T14:15:00Z,32.659065,51.677329
2025-04-03T14:20:00Z,32.659264,51.678431
2025-04-03T09:00:00Z,32.659131,51.67812
2025-04-03T09:05:00Z,32.658603,51.677882
2025-04-03T09:10:00Z,32.657903,51.678013
2025-04-03T09:15:00Z,32.657505,51.678238
2025-04-03T09:20:00Z,32.657486,51.678418
2025-04-03T09:25:00Z,32.657496,51.678587
2025-04-03T09:30:00Z,32.657476,51.678667
2025-04-03T09:35:00Z,32.657418,51.678613
2025-04-03T09:40:00Z,32.657321,51.678206
2025-04-03T09:45:00Z,32.657346,51.677841
2025-04-03T09:50:00Z,32.657363,51.677735
2025-04-03T09:55:00Z,32.657221,51.677769
2025-04-03T10:00:00Z,32.656845,51.677656
2025-04-03T10:05:00Z,32.656215,51.677763
2025-04-03T10:10:00Z,32.655663,51.677988
2025-04-03T10:15:00Z,32.65546,51.678027
2025-04-03T10:20:00Z,32.65439,51.677925
2025-04-03T10:25:00Z,32.65451,51.67749
2025-04-03T10:30:00Z,32.65476,51.67695
2025-04-03T10:35:00Z,32.655105,51.677295
2025-04-03T10:40:00Z,32.655335,51.677658
2025-04-03T10:45:00Z,32.656322,51.67718
2025-04-03T10:50:00Z,32.657133,51.676998
2025-04-03T10:55:00Z,32.657208,51.676814
2025-04-03T11:00:00Z,32.657178,51.676696
2025-04-03T11:05:00Z,32.657233,51.676588
2025-04-03T11:10:00Z,32.657076,51.676636
2025-04-03T11:15:00Z,32.65718,51.67675
2025-04-03T11:20:00Z,32.657303,51.676892
2025-04-03T11:25:00Z,32.658446,51.676573
2025-04-03T11:30:00Z,32.658709,51.676164
2025-04-03T11:35:00Z,32.658739,51.675684
2025-04-03T11:40:00Z,32.65903,51.676014
2025-04-03T11:45:00Z,32.659085,51.676469
2025-04-03T11:50:00Z,32.65967,51.676262
2025-04-03T11:55:00Z,32.660038,51.676551
2025-04-03T12:00:00Z,32.660178,51.676834
2025-04-03T12:05:00Z,32.660464,51.6769
2025-04-03T12:10:00Z,32.660719,51.676777
2025-04-03T12:15:00Z,32.660667,51.676344
2025-04-03T12:20:00Z,32.660567,51.676065
2025-04-03T12:25:00Z,32.660539,51.676018
2025-04-03T12:30:00Z,32.660418,51.676317
2025-04-03T12:35:00Z,32.660359,51.676665
2025-04-03T12:40:00Z,32.660225,51.676754
2025-04-03T12:45:00Z,32.66014,51.676685
2025-04-03T12:50:00Z,32.660097,51.676634
2025-04-03T12:55:00Z,32.660097,51.676634
2025-04-03T13:00:00Z,32.660097,51.676634
2025-04-03T13:05:00Z,32.660097,51.676634
2025-04-03T13:10:00Z,32.660097,51.676634
2025-04-03T13:15:00Z,32.660097,51.676634
2025-04-03T13:20:00Z,32.660097,51.676634
2025-04-03T13:25:00Z,32.660097,51.676634
2025-04-03T13:30:00Z,32.660097,51.676634
2025-04-03T13:35:00Z,32.660097,51.676634
2025-04-03T13:40:00Z,32.660097,51.676634
2025-04-03T13:45:00Z,32.660097,51.676634
2025-04-03T13:50:00Z,32.660097,51.676634
2025-04-03T13:55:00Z,32.660097,51.676634
2025-04-03T14:00:00Z,32.660191,51.676798
2025-04-03T14:05:00Z,32.659919,51.676954
2025-04-03T14:10:00Z,32.659297,51.677092
2025-04-03T14:15:00Z,32.65905,51.677349
2025-04-03T14:20:00Z,32.659249,51.678451
2025-03-27T15:00:00Z,32.65900575,51.67806762
2025-03-27T15:05:00Z,32.6587476,51.67773672
2025-03-27T15:10:00Z,32.65782042,51.6782284
2025-03-27T15:15:00Z,32.65735863,51.67850941
2025-03-27T15:20:00Z,32.65735256,51.67864434
2025-03-27T15:25:00Z,32.65727256,51.67857788
2025-03-27T15:30:00Z,32.65721785,51.67808209
2025-03-27T15:35:00Z,32.65563917,51.67845539
2025-03-27T15:40:00Z,32.6552965,51.67798926
2025-03-27T15:45:00Z,32.65475272,51.67823546
2025-03-27T15:50:00Z,32.65435988,51.67810025
2025-03-27T15:55:00Z,32.65435856,51.6775078
2025-03-27T16:00:00Z,32.65459599,51.67776451
2025-03-27T16:05:00Z,32.65508951,51.67741194
2025-03-27T16:10:00Z,32.65559116,51.67782572
2025-03-27T16:15:00Z,32.65623408,51.67772954
2025-03-27T16:20:00Z,32.65633155,51.67713094
2025-03-27T16:25:00Z,32.65704263,51.67680494
2025-03-27T16:30:00Z,32.65712864,51.67654792
2025-03-27T16:35:00Z,32.65702125,51.67640349
2025-03-27T16:40:00Z,32.65695392,51.67669078
2025-03-27T16:45:00Z,32.65708345,51.67672555
2025-03-27T16:50:00Z,32.6572152,51.67689428
2025-03-27T16:55:00Z,32.65807219,51.67672286
2025-03-27T17:00:00Z,32.65936234,51.67648588
2025-03-27T17:05:00Z,32.65962455,51.67649828
2025-03-27T17:10:00Z,32.6596962,51.67687305
2025-03-27T17:15:00Z,32.66006319,51.67671822
2025-03-27T17:20:00Z,32.66029797,51.67642833
2025-03-27T17:25:00Z,32.66024748,51.67605342
